datetime,Tilt,Status,Event,Tide,CurrentVelocity,WaveOrbitalVelocity
2022-02-01 10:14:00,22.5158121758908,N,,,,
2022-02-01 10:15:00,22.4675539404863,N,,,,
2022-02-01 10:16:00,22.4755958114185,N,,,,
2022-02-01 10:17:00,22.5319019974067,N,,,,
2022-02-01 10:18:00,22.4836381493515,N,,,,
2022-02-01 10:19:00,22.4755958114185,N,,,,
2022-02-01 10:20:00,22.4554920091902,N,,,,
2022-02-01 10:21:00,22.4635331800706,N,,,,
2022-02-01 10:22:00,22.4796169219949,N,,,,
2022-02-01 10:23:00,22.4997242271797,N,,,,
2022-02-01 10:24:00,22.5520169108638,N,,,,
2022-02-01 10:25:00,22.6083542842486,N,,,,
2022-02-01 10:26:00,22.5359247456368,N,,,,
2022-02-01 10:27:00,22.4233319872914,N,,,,
2022-02-01 10:28:00,22.4514715986656,N,,,,
2022-02-01 10:29:00,22.4836381493515,N,,,,
2022-02-01 10:30:00,22.419312508493,N,,,,
2022-02-01 10:31:00,22.5077679675548,N,,,,
2022-02-01 10:32:00,22.4957025324024,N,,,,
2022-02-01 10:33:00,22.4876594935183,N,,,,
2022-02-01 10:34:00,22.4233319872914,N,,,,
2022-02-01 10:35:00,22.4514715986656,N,,,,
2022-02-01 10:36:00,22.4514715986656,N,,,,
2022-02-01 10:37:00,22.5158121758908,N,,,,
2022-02-01 10:38:00,22.4635331800706,N,,,,
2022-02-01 10:39:00,22.419312508493,N,,,,
2022-02-01 10:40:00,22.419312508493,N,,,,
2022-02-01 10:41:00,22.41127389986,N,,,,
2022-02-01 10:42:00,22.439411066395,N,,,,
2022-02-01 10:43:00,22.4273515824509,N,,,,
2022-02-01 10:44:00,22.4916809545253,N,,,,
2022-02-01 10:45:00,22.4514715986656,N,,,,
2022-02-01 10:46:00,22.419312508493,N,,,,
2022-02-01 10:47:00,22.3670698593858,N,,,,
2022-02-01 10:48:00,22.4032357563128,N,,,,
2022-02-01 10:49:00,22.3951980776127,N,,,,
2022-02-01 10:50:00,22.4474513047115,N,,,,
2022-02-01 10:51:00,27.9816455400585,P,3,Flood,,
2022-02-01 10:52:00,49.1542916538913,P,3,Flood,,
2022-02-01 10:53:00,68.0292369173759,P,3,Flood,,
2022-02-01 10:54:00,76.1940468734105,P,3,Flood,,
2022-02-01 10:55:00,75.8085977089211,P,3,Flood,,
2022-02-01 10:56:00,76.8484743716049,P,3,Flood,,
2022-02-01 10:57:00,76.1825786470122,P,3,Flood,,
2022-02-01 10:58:00,74.2597737497955,P,3,Flood,,
2022-02-01 10:59:00,72.8299666763907,P,3,Flood,,
2022-02-01 11:00:00,73.05799174973,P,3,Flood,,
2022-02-01 11:01:00,73.470904449999,P,3,Flood,,
2022-02-01 11:02:00,68.1253831638344,F,3,Flood,0.243917093980784,0.147654418915219
2022-02-01 11:03:00,66.7125972554238,F,3,Flood,0.258512782990601,0.143030496668361
2022-02-01 11:04:00,67.7789427607882,F,3,Flood,0.247496218286311,0.13267165832176
2022-02-01 11:05:00,69.4607209235371,F,3,Flood,0.230121532638009,0.140063491194839
2022-02-01 11:06:00,70.5808211881347,F,3,Flood,0.218549619990414,0.118578438950851
2022-02-01 11:07:00,81.7071973002097,F,3,Flood,0.103601470683911,0.0837011965226442
2022-02-01 11:08:00,73.2116778955376,F,3,Flood,0.191369871026296,0.0940006907258
2022-02-01 11:09:00,77.6430490440832,F,3,Flood,0.14558875529871,0.0847063851289366
2022-02-01 11:10:00,75.7384015580352,F,3,Flood,0.16526593512772,0.0864795273979409
2022-02-01 11:11:00,75.8747848499496,F,3,Flood,0.163856940245292,0.100101373239642
2022-02-01 11:12:00,75.8165814697321,F,3,Flood,0.164458247514792,0.0930175629594827
2022-02-01 11:13:00,73.5158995335436,F,3,Flood,0.188226914693026,0.119677687764246
2022-02-01 11:14:00,74.2324032988084,F,3,Flood,0.180824613983549,0.0977360358647875
2022-02-01 11:15:00,72.2357784151792,F,3,Flood,0.201452025183805,0.103841679530748
2022-02-01 11:16:00,68.396243721229,F,3,Flood,0.241118795641863,0.129264443884183
2022-02-01 11:17:00,64.1221884052863,F,3,Flood,0.285274659478611,0.161510202495489
2022-02-01 11:18:00,65.817165987429,F,3,Flood,0.267763608780632,0.139887427389338
2022-02-01 11:19:00,65.9900819284399,F,3,Flood,0.265977189985817,0.112901578384876
2022-02-01 11:20:00,66.9676758866616,F,3,Flood,0.255877529940275,0.121465428041639
2022-02-01 11:21:00,64.3939206335899,F,3,Flood,0.282467355785494,0.141881461263136
2022-02-01 11:22:00,67.7200668888921,F,3,Flood,0.248104473161492,0.123471264549247
2022-02-01 11:23:00,68.2453694578022,F,3,Flood,0.242677498779721,0.143526704744898
2022-02-01 11:24:00,67.6417946453799,F,3,Flood,0.24891311466733,0.124047973875203
2022-02-01 11:25:00,73.4317692302425,F,3,Flood,0.189096076634672,0.0899370534217265
2022-02-01 11:26:00,72.642165848415,F,3,Flood,0.197253579716806,0.0960922268638212
2022-02-01 11:27:00,68.8550138161655,F,3,Flood,0.236379177563259,0.110893724840629
2022-02-01 11:28:00,72.4193721031132,F,3,Flood,0.199555293090643,0.0979838222089598
2022-02-01 11:29:00,72.7170487514908,F,3,Flood,0.196479953961523,0.0880246057029826
2022-02-01 11:30:00,70.3478555953845,F,3,Flood,0.220956420144299,0.105307933397747
2022-02-01 11:31:00,65.6093888890249,F,3,Flood,0.26991018307304,0.191056553610491
2022-02-01 11:32:00,69.1871140784246,F,3,Flood,0.232948203259825,0.14445642567069
2022-02-01 11:33:00,74.7465035684918,F,3,Flood,0.175513372123411,0.0831290304989316
2022-02-01 11:34:00,77.1492406112997,F,3,Flood,0.150690359350977,0.0903250298327862
2022-02-01 11:35:00,71.4956221684851,F,3,Flood,0.209098682990277,0.120450826079602
2022-02-01 11:36:00,75.1181237396813,F,3,Flood,0.171674112108028,0.0744328211966502
2022-02-01 11:37:00,71.2513246985117,F,3,Flood,0.211622554354217,0.0908407982292028
2022-02-01 11:38:00,69.91022700044,F,3,Flood,0.225477622426674,0.0977255460239372
2022-02-01 11:39:00,73.2632111058829,F,3,Flood,0.190837474215569,0.102471581474207
2022-02-01 11:40:00,72.7420797107909,F,3,Flood,0.196221355616659,0.0827453430752715
2022-02-01 11:41:00,72.9182921374087,F,3,Flood,0.194400880367532,0.0888893938966628
2022-02-01 11:42:00,74.6760473774723,F,3,Flood,0.176241264896701,0.100828532718275
2022-02-01 11:43:00,75.7384015580353,F,3,Flood,0.165265935127719,0.0999006865073654
2022-02-01 11:44:00,78.4318106112714,F,3,Flood,0.13743994912147,0.0627934121321416
2022-02-01 11:45:00,78.5435144885174,F,3,Flood,0.136285920727098,0.0759475276409139
2022-02-01 11:46:00,74.042091244203,F,3,Flood,0.182790754463364,0.0764713118311545
2022-02-01 11:47:00,80.6416125897674,F,3,Flood,0.114610175509351,0.0708784414272128
2022-02-01 11:48:00,81.4784757333415,F,3,Flood,0.105964425212246,0.0605183164641731
2022-02-01 11:49:00,84.1891775284819,F,3,Flood,0.0779597854683992,0.0529478997001914
2022-02-01 11:50:00,78.0310253279959,F,3,Flood,0.141580517992928,0.0687636581008084
2022-02-01 11:51:00,80.0651023500892,F,3,Flood,0.120566183506899,0.0638325479615881
2022-02-01 11:52:00,83.1761365241314,F,3,Flood,0.0884256539100848,0.060834848796037
2022-02-01 11:53:00,78.4318106112714,F,3,Flood,0.137439949121469,0.0889678359978175
2022-02-01 11:54:00,77.3817964283423,F,3,Flood,0.148287792647295,0.0700852194415381
2022-02-01 11:55:00,79.830935317635,F,3,Flood,0.122985395902568,0.0793057342357349
2022-02-01 11:56:00,77.03281694981,F,3,Flood,0.15189314849714,0.0699767962399126
2022-02-01 11:57:00,78.284506400988,F,3,Flood,0.138961769540497,0.0639079986722896
2022-02-01 11:58:00,80.4829947159632,F,3,Flood,0.116248878970124,0.0558834020964316
2022-02-01 11:59:00,78.4503539114273,F,3,Flood,0.137248375691497,0.0646004816318902
2022-02-01 12:00:00,77.3512746039682,F,3,Flood,0.14860311788796,0.0880105244607752
2022-02-01 12:01:00,75.0028209668331,F,3,Flood,0.172865321196712,0.083825636866614
2022-02-01 12:02:00,75.2488921007035,F,3,Flood,0.170323125862738,0.0857247315768246
2022-02-01 12:03:00,73.457849377115,F,3,Ebb,0.188826638986113,0.0916745689002851
2022-02-01 12:04:00,68.4872517056432,F,3,Ebb,0.240178579413761,0.122604420754386
2022-02-01 12:05:00,67.0723656097417,F,3,Ebb,0.254795965754573,0.113111884019012
2022-02-01 12:06:00,68.295549963455,F,3,Ebb,0.242159076950552,0.121399571629361
2022-02-01 12:07:00,65.367577219799,F,3,Ebb,0.272408373281446,0.129897246110881
2022-02-01 12:08:00,64.8555057871971,F,3,Ebb,0.277698654941657,0.159830791733316
2022-02-01 12:09:00,67.0819052855403,F,3,Ebb,0.254697410028343,0.118040343987002
2022-02-01 12:10:00,68.185297841571,F,3,Ebb,0.243298107057032,0.090270552239988
2022-02-01 12:11:00,68.3458411264939,F,3,Ebb,0.241639511904434,0.100691451303635
2022-02-01 12:12:00,68.7112754823575,F,3,Ebb,0.237864158413197,0.119042305871271
2022-02-01 12:13:00,67.6320288891961,F,3,Ebb,0.249014006061671,0.105979166825864
2022-02-01 12:14:00,71.4488500827116,F,3,Ebb,0.209581891956495,0.102054002605009
2022-02-01 12:15:00,73.250313365695,F,3,Ebb,0.190970722575133,0.102633077312514
2022-02-01 12:16:00,75.5883471171625,F,3,Ebb,0.166816168563998,0.102013405663188
2022-02-01 12:17:00,70.215331162189,F,3,Ebb,0.222325548617063,0.117775179454892
2022-02-01 12:18:00,73.0452456262388,F,3,Ebb,0.193089306100939,0.110689190380169
2022-02-01 12:19:00,78.3948116893887,F,3,Ebb,0.137822190163288,0.0831344707531724
2022-02-01 12:20:00,73.186186532626,F,3,Ebb,0.191633225865327,0.0897480970061766
2022-02-01 12:21:00,69.7915736126436,F,3,Ebb,0.226703447187473,0.13251599470666
2022-02-01 12:22:00,70.5250203367505,F,3,Ebb,0.219126106398183,0.155398505199067
2022-02-01 12:23:00,71.3092114152423,F,3,Ebb,0.211024518579533,0.143784839301892
2022-02-01 12:24:00,63.6997342092058,F,3,Ebb,0.289639092921906,0.130570211936269
2022-02-01 12:25:00,63.07760703282,F,3,Ebb,0.296066375878952,0.158315335215882
2022-02-01 12:26:00,62.2522536313055,F,3,Ebb,0.304593217419475,0.141385663104449
2022-02-01 12:27:00,62.7674238616944,F,3,Ebb,0.299270921645495,0.1420991012074
2022-02-01 12:28:00,63.9270689028481,F,3,Ebb,0.28729046637503,0.150035204834879
2022-02-01 12:29:00,64.3701788457962,F,3,Ebb,0.282712635519041,0.123607691289219
2022-02-01 12:30:00,64.9430949307892,F,3,Ebb,0.276793759236727,0.121341240974778
2022-02-01 12:31:00,64.4217669121118,F,3,Ebb,0.282179671983605,0.145890135889253
2022-02-01 12:32:00,65.1987393759712,F,3,Ebb,0.274152660683329,0.125999976685637
2022-02-01 12:33:00,67.8675353179763,F,3,Ebb,0.246580956175042,0.101341454638479
2022-02-01 12:34:00,67.9465679615474,F,3,Ebb,0.245764458869739,0.112630971412062
2022-02-01 12:35:00,70.8168886187105,F,3,Ebb,0.216110774315695,0.119832655007421
2022-02-01 12:36:00,67.3795230748538,F,3,Ebb,0.251622678980455,0.174978755049578
2022-02-01 12:37:00,68.8756240219755,F,3,Ebb,0.236166250641608,0.116906609930309
2022-02-01 12:38:00,70.1495729776804,F,3,Ebb,0.223004905627367,0.114511662979587
2022-02-01 12:39:00,67.9564659681598,F,3,Ebb,0.245662201177706,0.115962806133145
2022-02-01 12:40:00,66.8918196530589,F,3,Ebb,0.256661211309497,0.137148565501192
2022-02-01 12:41:00,67.148788513203,F,3,Ebb,0.254006430039708,0.135334654317786
2022-02-01 12:42:00,62.1327807580121,F,3,Ebb,0.305827508399671,0.15805636829744
2022-02-01 12:43:00,68.1353580998543,F,3,Ebb,0.243814041520271,0.162434445362228
2022-02-01 12:44:00,61.5419416244393,F,3,Ebb,0.31193155020609,0.194403576512751
2022-02-01 12:45:00,64.0881563661022,F,3,Ebb,0.285626249239907,0.138567784703472
2022-02-01 12:46:00,61.1471722024962,F,3,Ebb,0.316009968371904,0.159806544305972
2022-02-01 12:47:00,70.726630219934,F,3,Ebb,0.217043246469631,0.136479699824072
2022-02-01 12:48:00,68.0358025927632,F,3,Ebb,0.2448425634018,0.110530738636485
2022-02-01 12:49:00,67.0914487196462,F,3,Ebb,0.254598815474515,0.122325045527175
2022-02-01 12:50:00,67.8478190084964,F,3,Ebb,0.246784648128562,0.116047717656635
2022-02-01 12:51:00,66.9866768789138,F,3,Ebb,0.255681228029179,0.126433653794306
2022-02-01 12:52:00,67.7789427607882,F,3,Ebb,0.247496218286311,0.145556523680039
2022-02-01 12:53:00,67.2254540750757,F,3,Ebb,0.253214387386823,0.154603518563539
2022-02-01 12:54:00,64.829284626294,F,3,Ebb,0.277969549425909,0.243784062272983
2022-02-01 12:55:00,67.2153696676994,F,3,Ebb,0.253318570811244,0.13700338757698
2022-02-01 12:56:00,66.0449308081457,F,3,Ebb,0.265410538530734,0.187045597485576
2022-02-01 12:57:00,66.4694352482364,F,3,Ebb,0.261024923729535,0.157580096935555
2022-02-01 12:58:00,65.3822377539867,F,3,Ebb,0.272256913250278,0.185881770305095
2022-02-01 12:59:00,57.9642499939479,F,3,Ebb,0.348893183317525,0.196467269585319
2022-02-01 13:00:00,62.0058601728779,F,3,Ebb,0.307138742733574,0.157939589364833
2022-02-01 13:01:00,63.0120314334619,F,3,Ebb,0.296743846576505,0.173781068850759
2022-02-01 13:02:00,58.5219667577217,F,3,Ebb,0.343131333350631,0.184127461893827
2022-02-01 13:03:00,65.0485814679457,P,3,Ebb,,
2022-02-01 13:04:00,66.2286204126709,P,3,Ebb,,
2022-02-01 13:05:00,60.8559224089674,P,3,Ebb,,
2022-02-01 13:06:00,56.8740200392974,P,3,Ebb,,
2022-02-01 13:07:00,58.6360035737947,P,3,Ebb,,
2022-02-01 13:08:00,59.5254540901455,P,3,Ebb,,
2022-02-01 13:09:00,59.6208322075965,P,3,Ebb,,
2022-02-01 13:10:00,49.1599731492454,P,3,Ebb,,
2022-02-01 13:11:00,44.5824412905805,P,3,Ebb,,
2022-02-01 13:12:00,43.3588416172331,P,3,Ebb,,
2022-02-01 13:13:00,33.4465550753074,P,3,Ebb,,
2022-02-01 13:14:00,26.0380959919215,N,,,,
2022-02-01 13:15:00,25.000520521525,N,,,,
2022-02-01 13:16:00,23.6629599410826,N,,,,
2022-02-01 13:17:00,22.4514715986656,N,,,,
2022-02-01 13:18:00,21.2664267413251,N,,,,
2022-02-01 13:19:00,20.1541620070265,N,,,,
2022-02-01 13:20:00,19.4709115357084,N,,,,
2022-02-01 13:21:00,19.1559355816201,N,,,,
2022-02-01 13:22:00,18.9358103921193,N,,,,
2022-02-01 13:23:00,18.7669825913617,N,,,,
2022-02-01 13:24:00,18.6845932987657,N,,,,
2022-02-01 13:25:00,18.6336104862519,N,,,,
2022-02-01 13:26:00,18.747362448653,N,,,,
2022-02-01 13:27:00,18.6689046475231,N,,,,
2022-02-01 13:28:00,18.6022440520858,N,,,,
2022-02-01 13:29:00,18.1402536923335,N,,,,
2022-02-01 13:30:00,18.1793576541917,N,,,,
2022-02-01 13:31:00,18.0894316073801,N,,,,
2022-02-01 13:32:00,18.0503477158178,N,,,,
2022-02-01 13:33:00,18.0425319806637,N,,,,
2022-02-01 13:34:00,18.0777055263922,N,,,,
2022-02-01 13:35:00,17.9878315474683,N,,,,
2022-02-01 13:36:00,18.0542557136817,N,,,,
2022-02-01 13:37:00,17.9917381583518,N,,,,
2022-02-01 13:38:00,17.9839250230676,N,,,,
2022-02-01 13:39:00,18.0034585101388,N,,,,
2022-02-01 13:40:00,18.0737970068292,N,,,,
2022-02-01 13:41:00,18.0347165927815,N,,,,
2022-02-01 13:42:00,17.9214323748382,N,,,,
2022-02-01 13:43:00,17.9839250230676,N,,,,
2022-02-01 13:44:00,18.0269015519795,N,,,,
2022-02-01 13:45:00,17.9956448557421,N,,,,
2022-02-01 13:46:00,17.9839250230676,N,,,,
2022-02-01 13:47:00,17.9526759383789,N,,,,
2022-02-01 13:48:00,18.0933404752225,N,,,,
2022-02-01 13:49:00,18.081614132989,N,,,,
2022-02-01 13:50:00,18.0151796411327,N,,,,
2022-02-01 13:51:00,18.0425319806637,N,,,,
2022-02-01 13:52:00,17.9878315474683,N,,,,
2022-02-01 13:53:00,17.866769387186,N,,,,
2022-02-01 13:54:00,17.7340862550982,N,,,,
2022-02-01 13:55:00,17.6716811661491,N,,,,
2022-02-01 13:56:00,17.7340862550982,N,,,,
2022-02-01 13:57:00,17.749690921077,N,,,,
2022-02-01 13:58:00,17.8160259481042,N,,,,
2022-02-01 13:59:00,17.6872804051631,N,,,,
2022-02-01 14:00:00,17.7926107722592,N,,,,
2022-02-01 14:01:00,17.7301853010075,N,,,,
2022-02-01 14:02:00,17.7965130881961,N,,,,
2022-02-01 14:03:00,17.8238316899476,N,,,,
2022-02-01 14:04:00,17.8589617623745,N,,,,
2022-02-01 14:05:00,17.8316377737215,N,,,,
2022-02-01 14:06:00,17.8238316899476,N,,,,
2022-02-01 14:07:00,17.7457896270926,N,,,,
2022-02-01 14:08:00,17.7848063962406,N,,,,
2022-02-01 14:09:00,17.8199287762964,N,,,,
2022-02-01 14:10:00,17.8901943202347,N,,,,
2022-02-01 14:11:00,17.7340862550982,N,,,,
2022-02-01 14:12:00,17.7262844318313,N,,,,
2022-02-01 14:13:00,17.749690921077,N,,,,
2022-02-01 14:14:00,17.7770023612041,N,,,,
2022-02-01 14:15:00,17.7848063962406,N,,,,
2022-02-01 14:16:00,17.6833804684865,N,,,,
2022-02-01 14:17:00,17.5664216158206,N,,,,
2022-02-01 14:18:00,17.6833804684865,N,,,,
2022-02-01 14:19:00,17.7145823335524,N,,,,
2022-02-01 14:20:00,17.5781140916357,N,,,,
2022-02-01 14:21:00,17.5625242917649,N,,,,
2022-02-01 14:22:00,17.6677815678556,N,,,,
2022-02-01 14:23:00,17.6365878228556,N,,,,
2022-02-01 14:24:00,17.5781140916357,N,,,,
2022-02-01 14:25:00,17.5157629407634,N,,,,
2022-02-01 14:26:00,17.5469358343293,N,,,,
2022-02-01 14:27:00,17.5508328229169,N,,,,
2022-02-01 14:28:00,17.6053994761606,N,,,,
2022-02-01 14:29:00,17.6015013117924,N,,,,
2022-02-01 14:30:00,17.6053994761606,N,,,,
2022-02-01 14:31:00,17.741888418117,N,,,,
2022-02-01 14:32:00,17.5781140916357,N,,,,
2022-02-01 14:33:00,17.6443857525439,N,,,,
2022-02-01 14:34:00,17.6560832801019,N,,,,
2022-02-01 14:35:00,17.7067813588387,N,,,,
2022-02-01 14:36:00,17.5664216158206,N,,,,
2022-02-01 14:37:00,17.5313487178285,N,,,,
2022-02-01 14:38:00,17.5547298953365,N,,,,
2022-02-01 14:39:00,17.593705235443,N,,,,
2022-02-01 14:40:00,17.5664216158206,N,,,,
2022-02-01 14:41:00,17.5157629407634,N,,,,
2022-02-01 14:42:00,17.4690136312042,N,,,,
2022-02-01 14:43:00,17.4806998319194,N,,,,
2022-02-01 14:44:00,17.8043179760435,N,,,,
2022-02-01 14:45:00,17.741888418117,N,,,,
2022-02-01 14:46:00,17.7301853010075,N,,,,
2022-02-01 14:47:00,17.6872804051631,N,,,,
2022-02-01 14:48:00,17.6989807232156,N,,,,
2022-02-01 14:49:00,17.6911804264945,N,,,,
2022-02-01 14:50:00,17.6560832801019,N,,,,
2022-02-01 14:51:00,17.6950805325041,N,,,,
2022-02-01 14:52:00,17.7106818037974,N,,,,
2022-02-01 14:53:00,17.5625242917649,N,,,,
2022-02-01 14:54:00,17.589807323415,N,,,,
2022-02-01 14:55:00,17.54303892955,N,,,,
2022-02-01 14:56:00,17.457328180554,N,,,,
2022-02-01 14:57:00,17.5508328229169,N,,,,
2022-02-01 14:58:00,17.6053994761606,N,,,,
2022-02-01 14:59:00,17.5781140916357,N,,,,
2022-02-01 15:00:00,17.6560832801019,N,,,,
2022-02-01 15:01:00,17.5703190238021,N,,,,
2022-02-01 15:02:00,17.6599826248555,N,,,,
2022-02-01 15:03:00,17.6599826248555,N,,,,
2022-02-01 15:04:00,17.6482848439696,N,,,,
2022-02-01 15:05:00,17.5742165157326,N,,,,
2022-02-01 15:06:00,17.624891560878,N,,,,
2022-02-01 15:07:00,17.6482848439696,N,,,,
2022-02-01 15:08:00,17.5235556619602,N,,,,
2022-02-01 15:09:00,17.6482848439696,N,,,,
2022-02-01 15:10:00,17.5664216158206,N,,,,
2022-02-01 15:11:00,17.593705235443,N,,,,
2022-02-01 15:12:00,17.6053994761606,N,,,,
2022-02-01 15:13:00,17.6950805325041,N,,,,
2022-02-01 15:14:00,17.6521840198144,N,,,,
2022-02-01 15:15:00,17.5859094954534,N,,,,
2022-02-01 15:16:00,17.7184829481273,N,,,,
2022-02-01 15:17:00,17.5586270516113,N,,,,
2022-02-01 15:18:00,17.6716811661491,N,,,,
2022-02-01 15:19:00,17.5820117515348,N,,,,
2022-02-01 15:20:00,17.5001785016356,N,,,,
2022-02-01 15:21:00,17.5703190238021,N,,,,
2022-02-01 15:22:00,17.6404867455137,N,,,,
2022-02-01 15:23:00,17.5859094954534,N,,,,
2022-02-01 15:24:00,17.5274521480487,N,,,,
2022-02-01 15:25:00,17.5625242917649,N,,,,
2022-02-01 15:26:00,17.5157629407634,N,,,,
2022-02-01 15:27:00,17.5586270516113,N,,,,
2022-02-01 15:28:00,17.6326889845459,N,,,,
2022-02-01 15:29:00,17.5157629407634,N,,,,
2022-02-01 15:30:00,17.5781140916357,N,,,,
2022-02-01 15:31:00,17.5742165157326,N,,,,
2022-02-01 15:32:00,17.6092977246893,N,,,,
2022-02-01 15:33:00,17.5586270516113,N,,,,
2022-02-01 15:34:00,17.5664216158206,N,,,,
2022-02-01 15:35:00,17.5781140916357,N,,,,
2022-02-01 15:36:00,17.593705235443,N,,,,
2022-02-01 15:37:00,17.6092977246893,N,,,,
2022-02-01 15:38:00,17.6287902305613,N,,,,
2022-02-01 15:39:00,17.6872804051631,N,,,,
2022-02-01 15:40:00,17.7887085416153,N,,,,
2022-02-01 15:41:00,17.6482848439696,N,,,,
2022-02-01 15:42:00,17.6092977246893,N,,,,
2022-02-01 15:43:00,17.6248915608781,N,,,,
2022-02-01 15:44:00,17.6170944743219,N,,,,
2022-02-01 15:45:00,17.6092977246893,N,,,,
2022-02-01 15:46:00,17.7106818037974,N,,,,
2022-02-01 15:47:00,17.624891560878,N,,,,
2022-02-01 15:48:00,17.5820117515348,N,,,,
2022-02-01 15:49:00,17.7457896270926,N,,,,
2022-02-01 15:50:00,17.6950805325041,N,,,,
2022-02-01 15:51:00,17.6677815678556,N,,,,
2022-02-01 15:52:00,17.7574937641671,N,,,,
2022-02-01 15:53:00,17.7301853010075,N,,,,
2022-02-01 15:54:00,17.7457896270926,N,,,,
2022-02-01 15:55:00,17.741888418117,N,,,,
2022-02-01 15:56:00,17.6989807232156,N,,,,
2022-02-01 15:57:00,17.5859094954534,N,,,,
2022-02-01 15:58:00,17.6092977246893,N,,,,
2022-02-01 15:59:00,17.6716811661491,N,,,,
2022-02-01 16:00:00,17.5703190238021,N,,,,
2022-02-01 16:01:00,17.6248915608781,N,,,,
2022-02-01 16:02:00,17.6950805325041,N,,,,
2022-02-01 16:03:00,17.7184829481273,N,,,,
2022-02-01 16:04:00,17.5547298953365,N,,,,
2022-02-01 16:05:00,17.5586270516113,N,,,,
2022-02-01 16:06:00,17.5820117515348,N,,,,
2022-02-01 16:07:00,17.6053994761606,N,,,,
2022-02-01 16:08:00,17.6521840198144,N,,,,
2022-02-01 16:09:00,17.6989807232156,N,,,,
2022-02-01 16:10:00,17.589807323415,N,,,,
2022-02-01 16:11:00,17.589807323415,N,,,,
2022-02-01 16:12:00,17.6209929754728,N,,,,
2022-02-01 16:13:00,17.6092977246893,N,,,,
2022-02-01 16:14:00,17.6560832801019,N,,,,
2022-02-01 16:15:00,17.4845953989479,N,,,,
2022-02-01 16:16:00,17.54303892955,N,,,,
2022-02-01 16:17:00,17.5664216158206,N,,,,
2022-02-01 16:18:00,17.5820117515348,N,,,,
2022-02-01 16:19:00,17.5703190238021,N,,,,
2022-02-01 16:20:00,17.5469358343293,N,,,,
2022-02-01 16:21:00,17.5079705540509,N,,,,
2022-02-01 16:22:00,17.4612232474691,N,,,,
2022-02-01 16:23:00,17.593705235443,N,,,,
2022-02-01 16:24:00,17.5742165157326,N,,,,
2022-02-01 16:25:00,17.5547298953365,N,,,,
2022-02-01 16:26:00,17.5469358343293,N,,,,
2022-02-01 16:27:00,17.6170944743219,N,,,,
2022-02-01 16:28:00,17.4962826007309,N,,,,
2022-02-01 16:29:00,17.5313487178285,N,,,,
2022-02-01 16:30:00,17.6131960574019,N,,,,
2022-02-01 16:31:00,17.597603231561,N,,,,
2022-02-01 16:32:00,17.4845953989479,N,,,,
2022-02-01 16:33:00,17.5547298953365,N,,,,
2022-02-01 16:34:00,17.593705235443,N,,,,
2022-02-01 16:35:00,17.5235556619602,N,,,,
2022-02-01 16:36:00,17.589807323415,N,,,,
2022-02-01 16:37:00,17.5742165157326,N,,,,
2022-02-01 16:38:00,17.5391421085558,N,,,,
2022-02-01 16:39:00,17.5586270516113,N,,,,
2022-02-01 16:40:00,17.5664216158206,N,,,,
2022-02-01 16:41:00,17.5391421085558,N,,,,
2022-02-01 16:42:00,17.5313487178285,N,,,,
2022-02-01 16:43:00,17.5586270516113,N,,,,
2022-02-01 16:44:00,17.5508328229169,N,,,,
2022-02-01 16:45:00,17.5781140916357,N,,,,
2022-02-01 16:46:00,17.6560832801019,N,,,,
2022-02-01 16:47:00,17.4962826007309,N,,,,
2022-02-01 16:48:00,17.5235556619602,N,,,,
2022-02-01 16:49:00,17.5664216158206,N,,,,
2022-02-01 16:50:00,17.589807323415,N,,,,
2022-02-01 16:51:00,17.5586270516113,N,,,,
2022-02-01 16:52:00,17.6287902305613,N,,,,
2022-02-01 16:53:00,17.5235556619602,N,,,,
2022-02-01 16:54:00,17.5352453713231,N,,,,
2022-02-01 16:55:00,17.7106818037974,N,,,,
2022-02-01 16:56:00,17.5508328229169,N,,,,
2022-02-01 16:57:00,17.589807323415,N,,,,
2022-02-01 16:58:00,17.5508328229169,N,,,,
2022-02-01 16:59:00,17.5625242917649,N,,,,
2022-02-01 17:00:00,17.6170944743219,N,,,,
2022-02-01 17:01:00,17.6404867455137,N,,,,
2022-02-01 17:02:00,17.5586270516113,N,,,,
2022-02-01 17:03:00,17.5703190238021,N,,,,
2022-02-01 17:04:00,17.5469358343293,N,,,,
2022-02-01 17:05:00,17.6560832801019,N,,,,
2022-02-01 17:06:00,17.5859094954534,N,,,,
2022-02-01 17:07:00,17.6053994761606,N,,,,
2022-02-01 17:08:00,17.6053994761606,N,,,,
2022-02-01 17:09:00,17.5586270516113,N,,,,
2022-02-01 17:10:00,17.5703190238021,N,,,,
2022-02-01 17:11:00,17.597603231561,N,,,,
2022-02-01 17:12:00,17.5703190238021,N,,,,
